filename,filepath,CE,CU,PC,PQ
2-110011-A-5.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-110011-A-5.wav,4.802573204040527,6.890267372131348,2.112974166870117,6.112748146057129
2-110417-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-110417-A-28.wav,4.716868877410889,6.437039375305176,2.001826763153076,5.813294887542725
2-110417-B-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-110417-B-28.wav,4.9160990715026855,6.953540802001953,2.0190186500549316,6.188717842102051
2-110613-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-110613-A-13.wav,4.681094646453857,6.470901012420654,2.3024637699127197,5.619859218597412
2-110614-A-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-110614-A-8.wav,4.991611480712891,4.962331771850586,2.1268959045410156,5.120370388031006
2-110614-B-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-110614-B-8.wav,5.069332599639893,5.35537052154541,2.181580066680908,5.305081844329834
2-112213-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-112213-A-39.wav,4.967963218688965,5.513779163360596,2.133625030517578,5.456177234649658
2-112213-B-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-112213-B-39.wav,4.584218978881836,5.622064590454102,2.0289061069488525,5.773181915283203
2-114254-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-114254-A-30.wav,4.262252330780029,6.420340538024902,2.0830130577087402,6.620243549346924
2-114280-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-114280-A-0.wav,4.968994617462158,6.213922023773193,2.287254810333252,6.36864709854126
2-114587-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-114587-A-0.wav,4.943874359130859,6.198001384735107,2.33339786529541,5.76515007019043
2-114609-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-114609-A-28.wav,4.667656421661377,4.951794147491455,1.9357829093933105,5.392716884613037
2-114609-B-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-114609-B-28.wav,4.825864791870117,5.603074073791504,1.9895379543304443,5.442699909210205
2-116400-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-116400-A-0.wav,5.156847953796387,3.9130258560180664,2.4325919151306152,5.432805061340332
2-117116-A-37.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117116-A-37.wav,5.129824161529541,6.087717533111572,2.127776622772217,5.8432393074035645
2-117271-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117271-A-0.wav,5.327164173126221,5.8647050857543945,2.3488712310791016,5.390101432800293
2-117330-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117330-A-28.wav,4.55921745300293,3.362255573272705,2.076162338256836,4.766326427459717
2-117615-A-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117615-A-48.wav,5.034003257751465,5.081684112548828,2.2076945304870605,4.926534175872803
2-117615-B-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117615-B-48.wav,4.716991424560547,5.392785549163818,2.2347917556762695,5.183863639831543
2-117615-C-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117615-C-48.wav,4.374853134155273,6.168309211730957,2.3508598804473877,5.544377326965332
2-117615-D-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117615-D-48.wav,4.949052810668945,5.459515571594238,2.1932642459869385,5.129416465759277
2-117615-E-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117615-E-48.wav,4.669921398162842,6.113287925720215,2.2345659732818604,5.417734146118164
2-117616-A-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117616-A-48.wav,4.053963661193848,6.330661296844482,2.0200912952423096,5.682155132293701
2-117617-A-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117617-A-48.wav,5.252154350280762,5.603870868682861,2.197028398513794,5.444588661193848
2-117625-A-10.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117625-A-10.wav,5.292738437652588,5.62110710144043,2.0854406356811523,5.511660575866699
2-117795-A-3.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117795-A-3.wav,5.3460869789123535,5.295703411102295,2.1146116256713867,5.279725551605225
2-117795-B-3.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-117795-B-3.wav,5.026799201965332,5.054908275604248,2.15592360496521,5.230871200561523
2-118072-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118072-A-0.wav,4.269179344177246,6.561351776123047,2.1985816955566406,6.3938398361206055
2-118104-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118104-A-21.wav,5.07963752746582,5.467423439025879,2.1705965995788574,6.277350425720215
2-118459-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118459-A-32.wav,4.987746715545654,5.11653470993042,2.1301088333129883,5.085504531860352
2-118459-B-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118459-B-32.wav,4.762732028961182,5.179256916046143,2.1301703453063965,4.970889091491699
2-118624-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118624-A-30.wav,4.27943229675293,7.019060134887695,1.855643630027771,6.740729808807373
2-118625-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118625-A-30.wav,4.970908164978027,5.703337669372559,2.4457812309265137,6.487967014312744
2-118817-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118817-A-32.wav,5.001147747039795,4.537991046905518,1.9528017044067383,5.361135005950928
2-118964-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-118964-A-0.wav,3.809558629989624,6.364219665527344,2.021587371826172,6.510838508605957
2-119102-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-119102-A-21.wav,3.71244478225708,7.197222709655762,2.230680227279663,6.437624931335449
2-119139-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-119139-A-31.wav,4.8887786865234375,6.002113342285156,2.0314478874206543,6.5771918296813965
2-119161-A-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-119161-A-8.wav,4.582248687744141,6.206372261047363,2.021324634552002,6.2918877601623535
2-119161-B-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-119161-B-8.wav,5.340289115905762,5.755833625793457,2.1350297927856445,5.574373722076416
2-119161-C-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-119161-C-8.wav,4.679803848266602,6.050407886505127,2.373828172683716,6.311885356903076
2-119748-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-119748-A-38.wav,4.98653507232666,5.992415428161621,2.084493637084961,5.867916107177734
2-120218-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-120218-A-30.wav,4.681807041168213,3.4919962882995605,1.8329215049743652,5.270788192749023
2-120218-B-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-120218-B-30.wav,4.680685520172119,3.9484663009643555,1.8989464044570923,5.051209449768066
2-120333-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-120333-A-32.wav,4.998224258422852,4.837427139282227,1.9901593923568726,5.180174350738525
2-120586-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-120586-A-6.wav,4.7302727699279785,6.213783264160156,2.2267231941223145,6.5948004722595215
2-120587-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-120587-A-6.wav,4.14565372467041,5.9707255363464355,2.0754003524780273,6.197086811065674
2-121909-A-35.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-121909-A-35.wav,5.367534160614014,3.0724644660949707,2.0664734840393066,5.22446870803833
2-121978-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-121978-A-29.wav,5.249134540557861,5.41314172744751,2.106045961380005,5.385649681091309
2-122066-A-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122066-A-45.wav,5.372602462768555,5.457293510437012,2.221989154815674,5.36705207824707
2-122066-B-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122066-B-45.wav,5.2301836013793945,5.5528717041015625,2.065237522125244,5.473577976226807
2-122067-A-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122067-A-45.wav,5.211947917938232,5.283896446228027,2.1682722568511963,5.243668079376221
2-122067-B-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122067-B-45.wav,5.199769496917725,5.314539909362793,2.180095911026001,5.224491596221924
2-122104-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122104-A-0.wav,5.22383975982666,5.778855800628662,2.3130412101745605,5.351231575012207
2-122104-B-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122104-B-0.wav,5.007266998291016,5.823047161102295,2.4040541648864746,5.451615810394287
2-122616-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122616-A-14.wav,4.7297210693359375,4.895294189453125,2.0798163414001465,4.934572219848633
2-122763-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122763-A-29.wav,4.6287841796875,7.357767105102539,1.9911472797393799,6.139616012573242
2-122763-B-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122763-B-29.wav,4.677521228790283,6.123741626739502,2.129854202270508,5.001596450805664
2-122820-A-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122820-A-36.wav,5.319789409637451,5.749642848968506,2.1209466457366943,5.617339611053467
2-122820-B-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-122820-B-36.wav,5.324235439300537,5.699892044067383,2.1159541606903076,5.610795021057129
2-123712-A-33.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-123712-A-33.wav,4.310537815093994,6.594787120819092,2.1408557891845703,6.301080226898193
2-123896-A-24.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-123896-A-24.wav,5.04141902923584,5.537374973297119,2.4635026454925537,5.606574535369873
2-124564-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-124564-A-15.wav,4.708089828491211,4.782413959503174,2.0937182903289795,4.886935710906982
2-124662-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-124662-A-11.wav,5.11767578125,5.230583667755127,2.214038610458374,5.2384843826293945
2-125520-A-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-125520-A-43.wav,5.3381853103637695,6.334717273712158,2.1994640827178955,6.108687400817871
2-125821-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-125821-A-13.wav,5.274410724639893,5.544686794281006,2.279780626296997,5.450067043304443
2-125875-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-125875-A-13.wav,5.284830570220947,5.89031982421875,2.0892319679260254,5.752928256988525
2-125966-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-125966-A-11.wav,5.0118937492370605,5.013962745666504,2.1415138244628906,5.239437580108643
2-126433-A-17.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-126433-A-17.wav,5.095712661743164,5.3321404457092285,2.148806095123291,5.387338638305664
2-126756-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-126756-A-29.wav,4.512125492095947,5.88195276260376,2.239900827407837,5.607759475708008
2-127108-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-127108-A-38.wav,5.010849952697754,6.496092319488525,2.2941715717315674,6.0034613609313965
2-127109-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-127109-A-6.wav,4.80775785446167,5.69657564163208,2.146897077560425,5.420896053314209
2-128465-A-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-128465-A-43.wav,5.218258380889893,5.373445987701416,2.1115164756774902,5.441558837890625
2-128465-B-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-128465-B-43.wav,5.1596999168396,5.448421478271484,2.0710597038269043,5.427593231201172
2-128631-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-128631-A-21.wav,3.787586212158203,5.754018783569336,1.932531714439392,6.645920753479004
2-130245-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-130245-A-34.wav,4.218584060668945,6.227494716644287,2.022975206375122,5.536433219909668
2-130978-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-130978-A-21.wav,4.486786365509033,6.122890472412109,1.9792373180389404,6.565913677215576
2-130979-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-130979-A-21.wav,5.353158473968506,5.380600452423096,2.8777449131011963,5.965353012084961
2-131943-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-131943-A-38.wav,5.066242218017578,5.570258617401123,2.315551519393921,5.081559181213379
2-132157-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-132157-A-11.wav,5.108359336853027,4.868768215179443,2.29327392578125,4.894145488739014
2-132157-B-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-132157-B-11.wav,5.174561500549316,5.627562522888184,2.2115135192871094,5.209524631500244
2-133863-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-133863-A-11.wav,5.107275009155273,5.17111873626709,2.2302653789520264,5.185376167297363
2-133889-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-133889-A-30.wav,4.500510215759277,5.708487033843994,1.98801589012146,6.336379528045654
2-134049-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-134049-A-6.wav,5.080479621887207,5.389641761779785,2.5820987224578857,6.119625091552734
2-134700-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-134700-A-38.wav,4.657102584838867,5.39052677154541,2.2444541454315186,5.555318832397461
2-134915-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-134915-A-30.wav,4.7467451095581055,5.130983352661133,2.0928986072540283,6.246006011962891
2-135649-A-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-135649-A-45.wav,5.217443943023682,4.950290203094482,2.037996292114258,5.188716888427734
2-135649-B-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-135649-B-45.wav,5.25201940536499,5.369653224945068,2.093331813812256,5.409564018249512
2-135649-C-45.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-135649-C-45.wav,5.228002548217773,5.064042568206787,2.0688600540161133,5.260872840881348
2-135728-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-135728-A-38.wav,4.755051136016846,4.916473388671875,2.014575958251953,5.086050033569336
2-135860-A-49.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-135860-A-49.wav,4.329913139343262,5.6170244216918945,1.9159729480743408,5.903744220733643
2-137162-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-137162-A-11.wav,5.2291412353515625,5.2347331047058105,2.271561622619629,5.192633628845215
2-138257-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-138257-A-31.wav,4.6632399559021,5.081441879272461,2.0867700576782227,5.1803789138793945
2-138465-A-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-138465-A-43.wav,5.0896477699279785,5.2870306968688965,1.9951571226119995,5.379822731018066
2-139748-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-139748-A-15.wav,4.943127632141113,5.480736255645752,2.2462496757507324,5.041741371154785
2-139748-B-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-139748-B-15.wav,5.093303203582764,4.886609077453613,2.3958070278167725,4.979727745056152
2-139749-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-139749-A-15.wav,4.820521831512451,6.972259521484375,2.3146097660064697,5.903137683868408
2-140147-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-140147-A-38.wav,4.924488067626953,5.588414669036865,2.363769054412842,5.538463592529297
2-140841-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-140841-A-30.wav,4.630131721496582,5.360489368438721,2.1678271293640137,6.4455108642578125
2-141563-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-141563-A-39.wav,4.056820392608643,6.315221309661865,2.162705898284912,6.01032829284668
2-141584-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-141584-A-38.wav,4.5094122886657715,5.061715126037598,2.405008554458618,4.676941871643066
2-141681-A-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-141681-A-36.wav,5.2740373611450195,5.427042484283447,2.150282382965088,5.290565490722656
2-141681-B-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-141681-B-36.wav,5.282296180725098,5.711857795715332,2.1410818099975586,5.490957260131836
2-141682-A-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-141682-A-36.wav,4.903125286102295,5.406899452209473,2.1188571453094482,5.303114414215088
2-141682-B-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-141682-B-36.wav,5.574366569519043,5.915754795074463,2.1510186195373535,5.8922529220581055
2-144031-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-144031-A-34.wav,5.3505635261535645,5.560502529144287,2.457314968109131,6.490652561187744
2-144137-A-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-144137-A-43.wav,4.676281452178955,6.790660381317139,1.9989335536956787,6.750249862670898
2-146877-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-146877-A-31.wav,4.642560005187988,5.615312099456787,2.3128345012664795,5.19152307510376
2-146877-B-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-146877-B-31.wav,4.410098552703857,5.1234941482543945,2.3042731285095215,4.939670085906982
2-151079-A-20.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-151079-A-20.wav,5.08244514465332,6.003838062286377,2.1965105533599854,5.734897136688232
2-152895-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/2-152895-A-31.wav,4.248044967651367,5.783021926879883,2.181753396987915,6.078145503997803
